D:\simulator\data\IMG\center_2022_06_09_09_23_53_967.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_53_967.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_53_967.jpg, -0.0864651, 0, 0, 22.38504
D:\simulator\data\IMG\center_2022_06_09_09_23_54_074.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_54_074.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_54_074.jpg, -0.3844647, 0, 0, 22.12287
D:\simulator\data\IMG\center_2022_06_09_09_23_54_178.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_54_178.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_54_178.jpg, -0.3470076, 0, 0, 21.80875
D:\simulator\data\IMG\center_2022_06_09_09_23_54_284.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_54_284.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_54_284.jpg, -0.07090555, 0, 0, 21.55218
D:\simulator\data\IMG\center_2022_06_09_09_23_54_385.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_54_385.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_54_385.jpg, -0.3726579, 0, 0, 21.31334
D:\simulator\data\IMG\center_2022_06_09_09_23_54_491.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_54_491.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_54_491.jpg, -0.5869364, 0, 0, 20.94444
D:\simulator\data\IMG\center_2022_06_09_09_23_54_596.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_54_596.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_54_596.jpg, -0.2885783, 0, 0, 20.7345
D:\simulator\data\IMG\center_2022_06_09_09_23_54_697.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_54_697.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_54_697.jpg, 0, 0.0864423, 0, 20.52634
D:\simulator\data\IMG\center_2022_06_09_09_23_54_797.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_54_797.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_54_797.jpg, -0.0402483, 0.384969, 0, 20.60212
D:\simulator\data\IMG\center_2022_06_09_09_23_54_903.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_54_903.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_54_903.jpg, -0.4005288, 0.4963227, 0, 21.07917
D:\simulator\data\IMG\center_2022_06_09_09_23_55_005.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_55_005.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_55_005.jpg, -0.3707307, 0.1918931, 0, 21.17418
D:\simulator\data\IMG\center_2022_06_09_09_23_55_106.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_55_106.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_55_106.jpg, -0.1114509, 0, 0, 21.07396
D:\simulator\data\IMG\center_2022_06_09_09_23_55_207.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_55_207.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_55_207.jpg, -0.4146225, 0, 0, 20.73088
D:\simulator\data\IMG\center_2022_06_09_09_23_55_308.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_55_308.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_55_308.jpg, -0.1311972, 0, 0, 20.68072
D:\simulator\data\IMG\center_2022_06_09_09_23_55_409.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_55_409.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_55_409.jpg, 0, 0, 0, 20.27958
D:\simulator\data\IMG\center_2022_06_09_09_23_55_509.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_55_509.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_55_509.jpg, 0, 0.2818674, 0, 20.42069
D:\simulator\data\IMG\center_2022_06_09_09_23_55_610.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_55_610.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_55_610.jpg, 0, 0.5825809, 0, 20.5773
D:\simulator\data\IMG\center_2022_06_09_09_23_55_710.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_55_710.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_55_710.jpg, -0.2795442, 0.6776817, 0, 21.34225
D:\simulator\data\IMG\center_2022_06_09_09_23_55_810.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_55_810.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_55_810.jpg, -0.2870232, 0.3772131, 0, 21.56135
D:\simulator\data\IMG\center_2022_06_09_09_23_55_911.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_55_911.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_55_911.jpg, 0, 0.07227305, 0, 21.74455
D:\simulator\data\IMG\center_2022_06_09_09_23_56_013.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_56_013.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_56_013.jpg, -0.2188101, 0, 0, 21.31965
D:\simulator\data\IMG\center_2022_06_09_09_23_56_114.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_56_114.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_56_114.jpg, -0.1912875, 0, 0, 21.31481
D:\simulator\data\IMG\center_2022_06_09_09_23_56_218.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_56_218.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_56_218.jpg, 0, 0, 0, 20.79552
D:\simulator\data\IMG\center_2022_06_09_09_23_56_320.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_56_320.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_56_320.jpg, 0, 0.198165, 0, 20.94482
D:\simulator\data\IMG\center_2022_06_09_09_23_56_422.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_56_422.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_56_422.jpg, 0, 0.5502574, 0, 21.22794
D:\simulator\data\IMG\center_2022_06_09_09_23_56_523.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_56_523.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_56_523.jpg, 0, 0.8506824, 0, 21.70481
D:\simulator\data\IMG\center_2022_06_09_09_23_56_625.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_56_625.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_56_625.jpg, -0.3041445, 1, 0, 22.68772
D:\simulator\data\IMG\center_2022_06_09_09_23_56_726.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_56_726.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_56_726.jpg, 0, 1, 0, 23.62648
D:\simulator\data\IMG\center_2022_06_09_09_23_56_829.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_56_829.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_56_829.jpg, 0, 1, 0, 24.60237
D:\simulator\data\IMG\center_2022_06_09_09_23_56_930.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_56_930.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_56_930.jpg, 0, 1, 0, 25.56068
D:\simulator\data\IMG\center_2022_06_09_09_23_57_030.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_57_030.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_57_030.jpg, -0.08210941, 1, 0, 26.5108
D:\simulator\data\IMG\center_2022_06_09_09_23_57_131.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_57_131.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_57_131.jpg, 0, 1, 0, 27.4384
D:\simulator\data\IMG\center_2022_06_09_09_23_57_235.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_57_235.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_57_235.jpg, 0, 1, 0, 28.36996
D:\simulator\data\IMG\center_2022_06_09_09_23_57_337.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_57_337.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_57_337.jpg, 0, 1, 0, 29.2928
D:\simulator\data\IMG\center_2022_06_09_09_23_57_439.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_57_439.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_57_439.jpg, 0, 1, 0, 30.18344
D:\simulator\data\IMG\center_2022_06_09_09_23_57_542.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_57_542.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_57_542.jpg, 0, 1, 0, 30.19028
D:\simulator\data\IMG\center_2022_06_09_09_23_57_648.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_57_648.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_57_648.jpg, 0, 1, 0, 30.19029
D:\simulator\data\IMG\center_2022_06_09_09_23_57_750.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_57_750.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_57_750.jpg, 0, 1, 0, 30.19028
D:\simulator\data\IMG\center_2022_06_09_09_23_57_853.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_57_853.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_57_853.jpg, 0, 1, 0, 30.19028
D:\simulator\data\IMG\center_2022_06_09_09_23_57_956.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_57_956.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_57_956.jpg, 0, 1, 0, 30.19031
D:\simulator\data\IMG\center_2022_06_09_09_23_58_057.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_58_057.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_58_057.jpg, 0, 1, 0, 30.19033
D:\simulator\data\IMG\center_2022_06_09_09_23_58_161.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_58_161.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_58_161.jpg, 0, 1, 0, 30.19031
D:\simulator\data\IMG\center_2022_06_09_09_23_58_263.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_58_263.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_58_263.jpg, 0, 1, 0, 30.19031
D:\simulator\data\IMG\center_2022_06_09_09_23_58_367.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_58_367.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_58_367.jpg, 0, 1, 0, 30.1903
D:\simulator\data\IMG\center_2022_06_09_09_23_58_470.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_58_470.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_58_470.jpg, 0, 1, 0, 30.19029
D:\simulator\data\IMG\center_2022_06_09_09_23_58_572.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_58_572.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_58_572.jpg, 0, 1, 0, 30.19031
D:\simulator\data\IMG\center_2022_06_09_09_23_58_677.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_58_677.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_58_677.jpg, 0, 1, 0, 30.19029
D:\simulator\data\IMG\center_2022_06_09_09_23_58_783.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_58_783.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_58_783.jpg, 0, 1, 0, 30.19029
D:\simulator\data\IMG\center_2022_06_09_09_23_58_888.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_58_888.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_58_888.jpg, 0, 1, 0, 30.19027
D:\simulator\data\IMG\center_2022_06_09_09_23_58_993.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_58_993.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_58_993.jpg, 0, 1, 0, 30.19029
D:\simulator\data\IMG\center_2022_06_09_09_23_59_100.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_59_100.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_59_100.jpg, 0, 1, 0, 30.1903
D:\simulator\data\IMG\center_2022_06_09_09_23_59_204.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_59_204.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_59_204.jpg, 0, 1, 0, 30.19036
D:\simulator\data\IMG\center_2022_06_09_09_23_59_307.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_59_307.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_59_307.jpg, 0, 1, 0, 30.19029
D:\simulator\data\IMG\center_2022_06_09_09_23_59_411.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_59_411.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_59_411.jpg, 0, 1, 0, 30.19028
D:\simulator\data\IMG\center_2022_06_09_09_23_59_514.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_59_514.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_59_514.jpg, 0, 1, 0, 30.19032
D:\simulator\data\IMG\center_2022_06_09_09_23_59_616.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_59_616.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_59_616.jpg, 0, 1, 0, 30.19032
D:\simulator\data\IMG\center_2022_06_09_09_23_59_717.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_59_717.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_59_717.jpg, 0, 1, 0, 30.19029
D:\simulator\data\IMG\center_2022_06_09_09_23_59_819.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_59_819.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_59_819.jpg, 0, 0.9582109, 0, 30.1903
D:\simulator\data\IMG\center_2022_06_09_09_23_59_921.jpg, D:\simulator\data\IMG\left_2022_06_09_09_23_59_921.jpg, D:\simulator\data\IMG\right_2022_06_09_09_23_59_921.jpg, 0, 0.6568893, 0, 30.11562
D:\simulator\data\IMG\center_2022_06_09_09_24_00_025.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_00_025.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_00_025.jpg, 0, 0.2977716, 0, 30.02315
D:\simulator\data\IMG\center_2022_06_09_09_24_00_126.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_00_126.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_00_126.jpg, 0, 0, 0, 29.89002
D:\simulator\data\IMG\center_2022_06_09_09_24_00_233.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_00_233.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_00_233.jpg, 0, 0, 0, 29.58738
D:\simulator\data\IMG\center_2022_06_09_09_24_00_338.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_00_338.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_00_338.jpg, 0.02328, 0, 0, 29.29021
D:\simulator\data\IMG\center_2022_06_09_09_24_00_439.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_00_439.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_00_439.jpg, 0.3220977, 0, 0, 28.93786
D:\simulator\data\IMG\center_2022_06_09_09_24_00_539.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_00_539.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_00_539.jpg, 0.0203496, 0, 0, 28.63327
D:\simulator\data\IMG\center_2022_06_09_09_24_00_640.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_00_640.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_00_640.jpg, 0, 0.105534, 0, 28.35644
D:\simulator\data\IMG\center_2022_06_09_09_24_00_745.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_00_745.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_00_745.jpg, 0, 0.4606296, 0, 28.46641
D:\simulator\data\IMG\center_2022_06_09_09_24_00_852.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_00_852.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_00_852.jpg, 0, 0.7601007, 0, 28.90058
D:\simulator\data\IMG\center_2022_06_09_09_24_00_952.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_00_952.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_00_952.jpg, 0, 0.7240143, 0, 29.60756
D:\simulator\data\IMG\center_2022_06_09_09_24_01_053.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_01_053.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_01_053.jpg, 0.0229338, 0.4178557, 0, 30.0153
D:\simulator\data\IMG\center_2022_06_09_09_24_01_160.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_01_160.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_01_160.jpg, 0.3195192, 0.1212703, 0, 29.93379
D:\simulator\data\IMG\center_2022_06_09_09_24_01_266.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_01_266.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_01_266.jpg, 0.04398749, 0, 0, 29.55955
D:\simulator\data\IMG\center_2022_06_09_09_24_01_371.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_01_371.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_01_371.jpg, 0, 0.0206469, 0, 29.25748
D:\simulator\data\IMG\center_2022_06_09_09_24_01_476.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_01_476.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_01_476.jpg, 0, 0.3184313, 0, 29.15657
D:\simulator\data\IMG\center_2022_06_09_09_24_01_577.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_01_577.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_01_577.jpg, 0, 0.2847713, 0, 29.33879
D:\simulator\data\IMG\center_2022_06_09_09_24_01_683.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_01_683.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_01_683.jpg, 0.0244842, 0, 0, 29.1449
D:\simulator\data\IMG\center_2022_06_09_09_24_01_789.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_01_789.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_01_789.jpg, 0.3214872, 0, 0, 28.79417
D:\simulator\data\IMG\center_2022_06_09_09_24_01_890.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_01_890.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_01_890.jpg, 0.05922452, 0, 0, 28.48322
D:\simulator\data\IMG\center_2022_06_09_09_24_01_995.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_01_995.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_01_995.jpg, 0, 0, 0, 28.19236
D:\simulator\data\IMG\center_2022_06_09_09_24_02_102.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_02_102.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_02_102.jpg, 0, 0, 0, 27.8521
D:\simulator\data\IMG\center_2022_06_09_09_24_02_203.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_02_203.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_02_203.jpg, 0, 0, 0, 27.57238
D:\simulator\data\IMG\center_2022_06_09_09_24_02_309.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_02_309.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_02_309.jpg, 0, 0, 0, 27.29552
D:\simulator\data\IMG\center_2022_06_09_09_24_02_418.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_02_418.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_02_418.jpg, 0, 0, 0, 27.02144
D:\simulator\data\IMG\center_2022_06_09_09_24_02_522.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_02_522.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_02_522.jpg, 0, 0, 0, 26.69617
D:\simulator\data\IMG\center_2022_06_09_09_24_02_627.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_02_627.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_02_627.jpg, 0.1246983, 0, 0, 26.42319
D:\simulator\data\IMG\center_2022_06_09_09_24_02_729.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_02_729.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_02_729.jpg, 0.2062692, 0, 0, 26.09585
D:\simulator\data\IMG\center_2022_06_09_09_24_02_835.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_02_835.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_02_835.jpg, 0, 0, 0, 25.83125
D:\simulator\data\IMG\center_2022_06_09_09_24_02_942.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_02_942.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_02_942.jpg, 0, 0, 0, 25.51829
D:\simulator\data\IMG\center_2022_06_09_09_24_03_042.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_03_042.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_03_042.jpg, 0, 0, 0, 25.26185
D:\simulator\data\IMG\center_2022_06_09_09_24_03_142.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_03_142.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_03_142.jpg, 0.1862124, 0, 0, 24.99565
D:\simulator\data\IMG\center_2022_06_09_09_24_03_247.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_03_247.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_03_247.jpg, 0.2944131, 0, 0, 24.65122
D:\simulator\data\IMG\center_2022_06_09_09_24_03_352.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_03_352.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_03_352.jpg, 0.001004716, 0, 0, 24.40043
D:\simulator\data\IMG\center_2022_06_09_09_24_03_458.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_03_458.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_03_458.jpg, 0.0808182, 0, 0, 24.14972
D:\simulator\data\IMG\center_2022_06_09_09_24_03_564.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_03_564.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_03_564.jpg, 0.1091829, 0, 0, 23.83131
D:\simulator\data\IMG\center_2022_06_09_09_24_03_666.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_03_666.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_03_666.jpg, 0, 0, 0, 23.58822
D:\simulator\data\IMG\center_2022_06_09_09_24_03_767.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_03_767.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_03_767.jpg, 0.1017765, 0, 0, 23.34929
D:\simulator\data\IMG\center_2022_06_09_09_24_03_870.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_03_870.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_03_870.jpg, 0.3457605, 0, 0, 23.04723
D:\simulator\data\IMG\center_2022_06_09_09_24_03_978.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_03_978.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_03_978.jpg, 0.05078345, 0, 0, 22.80831
D:\simulator\data\IMG\center_2022_06_09_09_24_04_079.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_04_079.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_04_079.jpg, 0, 0, 0, 22.5721
D:\simulator\data\IMG\center_2022_06_09_09_24_04_181.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_04_181.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_04_181.jpg, 0, 0, 0, 22.34398
D:\simulator\data\IMG\center_2022_06_09_09_24_04_287.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_04_287.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_04_287.jpg, 0, 0, 0, 22.07498
D:\simulator\data\IMG\center_2022_06_09_09_24_04_393.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_04_393.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_04_393.jpg, 0, 0, 0, 21.85341
D:\simulator\data\IMG\center_2022_06_09_09_24_04_498.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_04_498.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_04_498.jpg, 0.1864512, 0, 0, 21.62136
D:\simulator\data\IMG\center_2022_06_09_09_24_04_605.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_04_605.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_04_605.jpg, 0.547716, 0, 0, 21.19289
D:\simulator\data\IMG\center_2022_06_09_09_24_04_711.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_04_711.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_04_711.jpg, 0.4271137, 0, 0, 20.85945
D:\simulator\data\IMG\center_2022_06_09_09_24_04_812.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_04_812.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_04_812.jpg, 0.1251217, 0, 0, 20.66302
D:\simulator\data\IMG\center_2022_06_09_09_24_04_917.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_04_917.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_04_917.jpg, 0.3743508, 0, 0, 20.44938
D:\simulator\data\IMG\center_2022_06_09_09_24_05_024.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_05_024.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_05_024.jpg, 0.6977752, 0, 0, 20.01373
D:\simulator\data\IMG\center_2022_06_09_09_24_05_124.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_05_124.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_05_124.jpg, 0.3970273, 0, 0, 19.796
D:\simulator\data\IMG\center_2022_06_09_09_24_05_231.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_05_231.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_05_231.jpg, 0.574735, 0, 0, 19.58652
D:\simulator\data\IMG\center_2022_06_09_09_24_05_337.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_05_337.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_05_337.jpg, 0.8733415, 0, 0, 19.20197
D:\simulator\data\IMG\center_2022_06_09_09_24_05_445.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_05_445.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_05_445.jpg, 0.5118892, 0.1665282, 0, 19.00786
D:\simulator\data\IMG\center_2022_06_09_09_24_05_545.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_05_545.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_05_545.jpg, 0.2110354, 0.467382, 0, 19.20414
D:\simulator\data\IMG\center_2022_06_09_09_24_05_646.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_05_646.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_05_646.jpg, 0, 0.7694961, 0, 19.80833
D:\simulator\data\IMG\center_2022_06_09_09_24_05_752.jpg, D:\simulator\data\IMG\left_2022_06_09_09_24_05_752.jpg, D:\simulator\data\IMG\right_2022_06_09_09_24_05_752.jpg, 0, 0.7325565, 0, 20.50211
